CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0417-06-1068215-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Medicamentos Solucion Acida Y Basica Segun Disponibilidad Solicitado Por La Jefatura Regional De Farmacia,Anulado desde la convocatoria,False,2020-10-09,2020-10-04,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
20-1263-00-1068221-1-1,Gobierno Autonomo Municipal De Batallas,Bienes,LP,"Canasta Basica Solidaria ? Escolar (Adquisición De Azúcar, Arroz, Fideo Y Aceite)",Contratado,False,2020-10-26,2020-10-04,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Ruben Limachi Escobar (Telf: ),,La Paz,NB-SABS (D.S.0181)
20-0781-00-1068475-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Obras,LP,Ampliación Red De Agua Potable Otb Sergio Almaraz Distrito 4,Anulado desde la convocatoria,False,2020-10-26,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 100-E']",George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
20-1101-00-1059566-1-2,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construcción Alcantarillado Sanitario Barrio Shekina Sector Sur Este,Anulado desde la convocatoria,False,2020-10-15,2020-10-05,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
20-1301-00-1068404-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Cunetas Y Badenes Sector Sud Otb Chimba Grande D4,Contratado,False,2020-10-09,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Mario Huallpa Campos (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1101-00-1068409-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPP,Construcción Muro De Contención Barrio Villa Armonía Uno,Anulado desde la convocatoria,False,2020-10-15,2020-10-05,"['Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
20-0418-07-1068357-1-1,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Adquisicion De Medicamentos Por Necesidad. Unid Farmacia Hosp Sta Cruz,Contratado,False,2020-10-15,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ximena Miroslava Urioste Egüez (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
20-1301-00-1068416-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Muro Perimetral Centro Cultural Otb Serena Calicanto D8,Contratado,False,2020-10-09,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Diego Caceres Florido (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0291-07-1066919-1-2,Administradora Boliviana De Carreteras - Regional Santa Cruz,Obras,LP,Conser. Tramo Sc02s San Ramon - San Ignacio De Velasco,Contratado,False,2020-10-26,2020-10-05,"['Documento Base de Contratacion', 'Autorización del Órgano Rector para modificación del DBC', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Suspension']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM RPS', 'FORM 200', 'FORM 500']",Julio Andres Quiroga Rios (Telf: 3547031),,Santa Cruz,NB-SABS (D.S.0181)
20-1214-00-1068422-1-1,Gobierno Autonomo Municipal De Calamarca,Obras,ANPE,Ampl. Sistema De Agua Potable Comunidad Chocorosi,Desierto,False,2020-10-12,2020-10-05,"['Planos', 'Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Javier Carrasco Aruquipa (Telf: 61233942),,La Paz,NB-SABS (D.S.0181)
20-1312-00-1068388-1-1,Gobierno Autonomo Municipal De Sacaba,Obras,ANPP,Ampl. Aulas U.E. Villa Clotilde Distrito 7 (Planta Baja),Contratado,False,2020-10-15,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Planos', 'Planos', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Juan Jose Bustamante Lujan (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
20-1423-00-1067905-1-2,Gobierno Autonomo Municipal De Toledo,Obras,ANPE,Construccion 3 Consultorios Para Covid-19 Centro De Salud Toledo,Anulado desde la convocatoria,False,2020-10-09,2020-10-05,"['Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Planos', 'Planos', 'Planos', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Edgar Arsenio Mita Vega (Telf: 73819586),,Oruro,NB-SABS (D.S.0181)
20-1201-00-1067229-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,"Adquisicion De Ropa De Trabajo (Uniformes De Combate, Challecos Y Otros) Para El Personal De La Ugm-Gestion 2020",Contratado,False,2020-10-09,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 100-E', 'FORM 200', 'FORM 600']",Franz Sandro Bustillo Alvarez (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1214-00-1068434-1-1,Gobierno Autonomo Municipal De Calamarca,Obras,ANPE,Const. Centro Cultural Totorani (Obra Gruesa),Contratado,False,2020-10-12,2020-10-05,"['Documento Base de Contratacion', 'Planos', 'Planos', 'Planos', 'Planos', 'Convocatoria', 'Planos', 'Planos']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Javier Carrasco Aruquipa (Telf: 61233942),,La Paz,NB-SABS (D.S.0181)
20-0287-01-1068430-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,OF,Const. Sist. Agua Potable Com. Chajaya (Gral. Juan Jose Perez (Charazani)),Contratado,False,2020-10-27,2020-10-05,"['Especificaciones Tecnicas', 'Planos', 'Planos', 'Planos', 'Planos', 'Convocatoria', 'Formularios de presentacion', 'Planos']","['FORM 100', 'FORM 100-E', 'FORM RPS', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 500']",Patricia Elvira Marco Perez (Telf: 2125454),,La Paz,Otra Normativa especifica
20-0417-03-1068413-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,22 Item De Reactivos Compatible Con Analizador De Quimica Sanguinea Pictus,Contratado,False,2020-10-15,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 600']",Maria Fernanda Alvarez Villegas (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1260-00-1068398-1-1,Gobierno Autonomo Municipal De La Asunta,Obras,ANPP,Const. Centro Cultural Comunidad Zona 5 Belmonte - Centro Urbano La Asunta (Fase 1),Contratado,False,2020-10-15,2020-10-05,"['Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Elena Quispe Camposalado (Telf: 76760241),,La Paz,NB-SABS (D.S.0181)
20-0225-00-1068394-1-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista Técnico Paquete 1 Miagua Iv Departamento Pando,Contratado,False,2020-10-09,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 500']",Maria Jesus Saravia Flores (Telf: 2152404),,La Paz,NB-SABS (D.S.0181)
20-0020-00-1068436-1-1,Ministerio De Defensa,Bienes,ANPP,Adquisición De Un Servidor Sistema De Almacenamiento (Storage Backup),Desierto,False,2020-10-15,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Herlan David Rios Zambrana (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
20-0225-00-1068401-1-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista En Gestión De Epsa Paquete 2  Miagua Iv Departamento Pando,Desierto,False,2020-10-09,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Maria Jesus Saravia Flores (Telf: 2152404),,La Paz,NB-SABS (D.S.0181)
20-0225-00-1068407-1-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto Especialista Técnico Paquete 2 Miagua Iv Departamento Pando,Desierto,False,2020-10-09,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Maria Jesus Saravia Flores (Telf: 2152404),,La Paz,NB-SABS (D.S.0181)
20-0015-22-1042048-2-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPE,"Adquisición De Uniformes, Chamarras Impermeables Camufladas Y Botas De Combate Para  El Personal De U.P.E., Correspondiente A La Dotación Del Segundo Semestre De La Gestión 2020'",Contratado,False,2020-10-12,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Candy Giovana Alanoca Vicente (Telf: 2113837 - 2115294),,La Paz,NB-SABS (D.S.0181)
20-1260-00-1068456-1-1,Gobierno Autonomo Municipal De La Asunta,Obras,ANPP,Const. Enlosetado De Calles Zona 1 El Progreso (Fase Iv),Desierto,False,2020-10-15,2020-10-05,"['Planos', 'Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Elena Quispe Camposalado (Telf: 76760241),,La Paz,NB-SABS (D.S.0181)
20-1301-00-1066201-1-2,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Mej.Parque Infantil Mzo.671-Av.Guayacan Otb Villa Brasilia D7,Anulado desde la convocatoria,False,2020-10-15,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0417-06-1068225-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,"Adquisicion De 4 Equipos De Bombas De Infusion, Solicitado Por El Serv. De Terapia Intensiva Del H. Obrero N° 6 Dr. Jaime Mendoza",Contratado,False,2020-10-12,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
20-1113-00-1068447-1-1,Gobierno Autonomo Municipal De Villa Alcala,Servicios Generales,LP,Contratación Paquete Integral De Seguros Del Gobierno Autónomo Municipal De  Alcalá (Gestión 2020-2021),Contratado,False,2020-10-26,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Ebert Saul Mendieta Rojas (Telf: 46936042),,Chuquisaca,NB-SABS (D.S.0181)
20-1201-00-1062376-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Cañerias  Y Fierro De Construccion - Uses 2020,Desierto,False,2020-10-09,2020-10-05,"['Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Solicitud habilitación FORM-170 (requerido)', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170', 'FORM 170']",Cesar Edwin Gonzales Condori (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
20-1243-00-1068217-1-1,Gobierno Autonomo Municipal De Waldo Ballivian,Servicios Generales,ANPP,Mejoramiento Y Ampliacion Del C.S. Tumarapi (Laboratorio),Contratado,False,2020-10-15,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Nestor Justiniano Rojas Salluco (Telf: 71973576 ),,La Paz,NB-SABS (D.S.0181)
20-0417-03-1068467-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,01 Equipo Gasometro - Servicio De Terapia Intensiva De Adultos Hospital Obrero N°3,Contratado,False,2020-10-15,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0291-07-1066918-1-2,Administradora Boliviana De Carreteras - Regional Santa Cruz,Obras,LP,Conser. Tramo Sc05s Santa Rosa De Las Rocas - Remanso,Contratado,False,2020-10-26,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Autorización del Órgano Rector para modificación del DBC', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolucion/Documento de Suspension']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM RPS', 'FORM 200']",Julio Andres Quiroga Rios (Telf: 3547031),,Santa Cruz,NB-SABS (D.S.0181)
20-1301-00-1058880-2-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPE,Const. Empedrado Vias Lado Este Jv Monte Calvario D8,Contratado,False,2020-10-09,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Diego Caceres Florido (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0225-00-1068354-1-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultaría Individual Por Producto Especialista En Gestión De Epsa Paquete 1  Miagua Iv Departamento Pando,Desierto,False,2020-10-09,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Maria Jesus Saravia Flores (Telf: 2152404),,La Paz,NB-SABS (D.S.0181)
20-0015-22-1039542-2-2,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Bienes,ANPP,Adquisicion De Llantas Para Los Vehículos De La F.T.C. Chapare Y F.T.C. Yungas Dependientes Del Ceo. Tte. Gironda,Contratado,False,2020-10-16,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Candy Giovana Alanoca Vicente (Telf: 2113837 - 2115294),,La Paz,NB-SABS (D.S.0181)
20-1301-00-1068399-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Mej. Campo Deportivo Multiple Otb Riosinho Distrito 4,Anulado desde la convocatoria,False,2020-10-15,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Juan Mario Huallpa Campos (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1423-00-1067905-1-3,Gobierno Autonomo Municipal De Toledo,Obras,ANPE,Construccion 3 Consultorios Para Covid-19 Centro De Salud Toledo,Contratado,False,2020-10-09,2020-10-05,"['Planos', 'Planos', 'Convocatoria', 'Planos', 'Planos', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Edgar Arsenio Mita Vega (Telf: 73819586),,Oruro,NB-SABS (D.S.0181)
20-2303-00-1068237-1-1,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPE,Adq. Hilo De Corte Para Motoguadaña Para Mantenimiento De Micropulmones,Desierto,False,2020-10-09,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion de aprobacion del DBC']","['FORM 100', 'FORM 170']",Florencio Choque Calani (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
20-1521-00-1049290-1-2,"Gobierno Autonomo Municipal De ColchaK"" (Villa Martin)""",Obras,LP,Ampl. Unidad Educativa Ricardo Rodriguez San Cristobal,Desierto,False,2020-10-26,2020-10-05,"['Convocatoria', 'Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 120', 'FORM 170']",Saul Rolando Rojas Hinochea (Telf: No existe),,Potosi,NB-SABS (D.S.0181)
20-1739-00-1068115-1-1,Gobierno Autonomo Municipal De San Julian,Bienes,ANPP,Compra De Pantallas Alumbrado Público,Anulado desde la convocatoria,False,2020-10-15,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Rolando  Bravo (Telf: 0965 8002),,Santa Cruz,NB-SABS (D.S.0181)
20-1121-00-1067923-1-1,Gobierno Autonomo Municipal De Incahuasi,Obras,ANPE,Mantenimiento Del Puesto De Salud El Portillo Municipio De Incahuasi,Contratado,False,2020-10-12,2020-10-05,"['Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Planos', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Hernan Rivera Suvia (Telf: 4-6937724),,Chuquisaca,NB-SABS (D.S.0181)
20-0548-00-1064265-2-1,Cofadena Oficina Central,Bienes,ANPE,"Adquisición De Utillaje A Ser Empleado En El Proceso De Fabricación De Munición Calibre 7,62x51 Mm. (Segunda Convocatoria)",Desierto,False,2020-10-09,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Dennys Reynaldo Rodriguez Vargas (Telf: 2433810),,La Paz,NB-SABS (D.S.0181)
20-1301-00-1035040-1-2,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Repos. Alcantarillado Sanitario Calle Santivañez - Pasaje Otb Base Aerea D5,Desierto,False,2020-10-15,2020-10-05,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Diego Caceres Florido (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0418-07-1053612-1-3,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Adquisicion De Reactivos Para Realizar Pruebas Inmunologicas Anti Sar Cov2 Igg/Igm En El Area De Serologia Hscz Y Biologia Molecular Centro De Aislamiento Andres Ibañez De La Cps. Unid Laboratorio Hscz Unid Laboratorio Hscz,Contratado,False,2020-10-15,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ximena Miroslava Urioste Egüez (Telf: 3339111),,Santa Cruz,NB-SABS (D.S.0181)
20-0417-03-1068276-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPP,01 Equipo Autoclave Capacidad De 200 Litros- Direccion Hospital Villa 1ero De Mayo,Contratado,False,2020-10-15,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0520-00-1068288-1-1,Empresa Metalurgica Vinto - Nacionalizada,Bienes,ANPE,Compra De Aluminio Metalico,Desierto,False,2020-10-09,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Oscar Cristian Panamma Barco (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
20-1276-00-1066759-1-1,Gobierno Autonomo Municipal De Mapiri,Bienes,ANPE,Adquisicion De Pupitres Bipersonales De Madera Para Unidades Educativas Del Municipio De Mapiri,No Informado,False,2020-10-12,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Erika Maidana Escobar  (Telf: 79144677),,La Paz,NB-SABS (D.S.0181)
20-1301-00-1068263-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Adquisicion De Material Para Mantenimiento De Semaforos (33-0000-014),Contratado,False,2020-10-16,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500', 'FORM 100-E']",Carla Rocha Montaño (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1201-00-1068306-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisicion De Botas De Combate Para El Personal De La Ugm - Gestion 2020,Contratado,False,2020-10-09,2020-10-05,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Acta de Apertura', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 100-E', 'FORM 200', 'FORM 500']",Rossio Mabel Paz Barra (Telf: 2203034),,La Paz,NB-SABS (D.S.0181)
