CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
21-0047-98-1111088-1-1,Proyecto De Alianzas Rurales Ii - Par Ii,Bienes,OF,Impresion De Guias Del Par Ii,Contratado,False,2021-02-17,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jorge Eduardo  Arce Borda (Telf: 2114332 - 2118332),,La Paz,Normativa del Financiador (BM)
21-0951-00-1111080-1-1,Banco Central De Bolivia - Bcb,Servicios Generales,CM,Servicio De Carguio (1) Para La Subgerencia De Comunicacion Y Relacionamiento Institucional,Contratado,False,2021-02-12,2021-02-09,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Bismarck Omar Torrico Araujo (Telf: 2409090),,La Paz,NB-SABS (D.S.0181)
21-1261-00-1111680-1-1,Gobierno Autonomo Municipal De Pucarani,Bienes,LP,Desayuno Escolar 2021 (Provisión Alimentación Complementaria Escolar),Contratado,False,2021-03-04,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Técnico']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Edgar Felipe Murga Mendoza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
21-1202-00-1111678-1-1,Gobierno Autonomo Municipal De Palca,Bienes,LP,Dotacion De Desayuno Escolar,Contratado,False,2021-03-04,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Técnico']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Roger Aruquipa Bautista (Telf: 73028516),,La Paz,NB-SABS (D.S.0181)
21-1701-00-1111515-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,LP,"Adquisicion De Luminarias Led Para Instalacion En El Municipio De Santa Cruz De La Sierra, Uodap",Anulado desde la convocatoria,False,2021-03-04,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Acta de Apertura']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E']",Sarah Gabriela Gutierrez Paz (Telf: Ver Convocatoria y/o DBC. ),,Santa Cruz,NB-SABS (D.S.0181)
21-4601-00-1111592-1-1,Gobierno Autonomo Regional Del Gran Chaco,Bienes,LP,Adquisición De Paquetes Alimentarios Para Personas Con Discapacidad De La 1ra. Secc. Del Gran Chaco Gestion 2021',Contratado,False,2021-03-05,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Enmiendas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Jose Cesar Ramirez Torrez (Telf: 46822041),,Tarija,NB-SABS (D.S.0181)
21-0903-03-1111299-1-1,Servicio Departamental De Deportes - Cochabamba,Servicios Generales,CM,Prestacion De Servicio De Un Personal De Limpieza Para La Piscina Alfredo Marquina Turno Mañana,Anulado desde la convocatoria,False,2021-02-12,2021-02-09,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Resolucion de Anulación']","['FORM 110', 'FORM 220']",Angel Martinez Mendez (Telf: 4405217),,Cochabamba,NB-SABS (D.S.0181)
21-0291-03-1065900-2-2,Administradora Boliviana De Carreteras - Regional Potosi,Obras,LP,Conservacion Vial Tramo Pt 08 Hornillos-Tupiza-Villazon/Hornillos-Cotagaita,Contratado,False,2021-03-11,2021-02-09,"['Convocatoria', 'Autorización del Órgano Rector para modificación del DBC', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Victor Soraide Martinez (Telf: 6230171),,Potosi,NB-SABS (D.S.0181)
21-0514-00-1111235-1-1,Empresa Nacional De Electricidad - Ende,Bienes,OF,Adquisición De Dispositivo Anticolisión Avifauna Y Balizas De Señalización Diurna Para El Proyecto Construcción Línea De Transmisión Interconexión De Camiri Al Sin,Contratado,False,2021-03-09,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Acta Reunion de Aclaracion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolución/Nota/Documento que autorice la Ampliacion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM 180', 'FORM 170', 'FORM 200', 'FORM 500']",Nilda Guzman Montano (Telf: 4520317-2312865),,Cochabamba,Normativa del Financiador (BID)
21-0287-09-1110000-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Tarija,Consultoria,OF,"Supervision Tecnica Construccion Sistema Alcantarillado Sanitario Barrios: 14 De Enero, Tajibos, Tierra Linda, Mirador Los Pinos (Tarija)",Contratado,False,2021-03-02,2021-02-09,"['Terminos de Referencia', 'Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Silbana Ruiz Flores (Telf: 6648636),,Tarija,Normativa del Financiador
21-0287-09-1111167-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Tarija,Consultoria,OF,"Descom-Fi Construccion Sistema Alcantarillado Sanitario Barrios: 14 De Enero, Tajibos, Tierra Linda, Mirador Los Pinos (Tarija)",Contratado,False,2021-03-02,2021-02-09,"['Convocatoria', 'Terminos de Referencia', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Silbana Ruiz Flores (Telf: 6648636),,Tarija,Normativa del Financiador
21-0513-00-1111081-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,LP,Servicio De Renovación De Soporte Bms Gestion 2021,Desierto,False,2021-03-04,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 120', 'FORM 170']",Soraya Fabiola Amaru Gallegos (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-0283-14-1111123-1-1,Aduana Nacional Regional Oruro,Servicios Generales,ANPE,Contratación Servicio De Transporte Para Servidores Públicos -Oruuro Tambo Quemado Y Viceversa,Contratado,False,2021-02-19,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Silvia Berrios Ventura (Telf: 5274822 - 5274822),,Oruro,NB-SABS (D.S.0181)
21-0906-28-1111248-1-1,Sub Gobernacion Uriondo,Servicios Generales,LP,Adquisicion De Seguros Para Vehiculos Y Equipos,Contratado,False,2021-03-05,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200']",Elvio Celso Gallardo Velasquez (Telf: 6665630),,Tarija,NB-SABS (D.S.0181)
21-0781-00-1111500-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Consultoria,OF,Auditoria Externa De Estados Financieros Gestión 2020,Contratado,False,2021-03-01,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,Otra Normativa especifica nacional
21-0287-01-1068912-2-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,OF,Const. Sis. Agua Potable Com. Laripata (Sorata),Contratado,False,2021-03-05,2021-02-09,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Formularios de presentacion', 'Planos', 'Documento Base de Contratacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250']",Patricia Elvira Marco Perez (Telf: 2125454),,La Paz,Normativa del Financiador
21-0902-00-1111189-1-1,Gobierno Autónomo Departamental De La Paz,Servicios Generales,LP,Contratacion De Seguros Para El Gobierno Autonomo Departamental De La Paz,Contratado,False,2021-03-05,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Legal']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'Formulario 250(Erroneo)', 'FORM 250']",Eva Huanca Mamani (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
21-1302-00-1090833-1-2,Gobierno Autonomo Municipal De Quillacollo,Bienes,LP,Adquisicion De Alimentacion Complementaria Desayuno Escolar Gestion 2021,Anulado desde la convocatoria,False,2021-03-04,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM 100-E', 'FORM 100-E']",Rolando Uvina Soliz (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
21-0015-22-1111617-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,LP,Servicio De Alimentación Para La F.T.C. ?Yungas? Dependiente Del Ceo. ?Tte. Gironda? Gestión 2021.,Contratado,False,2021-03-04,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Enmiendas', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Acta de Apertura']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 500']",Evelin Chavez De Jove (Telf: 2113837 - 2115294),,La Paz,NB-SABS (D.S.0181)
21-0015-22-1111528-1-1,Unidad Ejecutora De Lucha Integral Contra El Narcotráfico,Servicios Generales,LP,Servicio De Alimentación Para La F.T.C. ?Chapare? Dependiente Del Ceo. ?Tte. Gironda? Gestión 2021.,Contratado,False,2021-03-04,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Enmiendas', 'Resolucion de aprobacion del DBC', 'Enmiendas', 'Enmiendas', 'Acta de Apertura']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 500']",Evelin Chavez De Jove (Telf: 2113837 - 2115294),,La Paz,NB-SABS (D.S.0181)
21-0035-09-1110065-1-1,Unidad De Coordinacion De Programas Y Proyectos Ucpp - Ministerio De Economia Y Finanzas Publicas,Obras,LP,Construccion Del Recinto Multiproposito De Frontera Tambo Quemado - Oruro (Fase Ii),Contratado,False,2021-03-04,2021-02-09,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200', 'FORM 250']",Mariela Lenny Arraya Gonzales (Telf: 2782223 - 2782227 - 2785302),,La Paz,NB-SABS (D.S.0181)
21-0901-02-1111148-1-1,Servicio Departamental De Salud Chuquisaca,Servicios Generales,ANPP,Adquisicion De Seguros Instituto Chuquisaqueño De Oncologia 2021,Contratado,False,2021-02-23,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector)', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
21-1901-00-1111102-1-1,Gobierno Autonomo Municipal De Cobija,Bienes,ANPE,Adquisicion De 1.953 Unidades De Placas Zofra Para Motocicletas,Contratado,False,2021-02-17,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Julio Cruz Cruz Espinoza (Telf: 8422223),,Pando,NB-SABS (D.S.0181)
21-0578-00-1111100-1-1,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CM,Servicio Tercerizado De Personal De Rampa En Estacion Oruro Y Yacuiba A Requerimiento,Contratado,False,2021-02-12,2021-02-09,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 250', 'FORM 500']",Sergio Andrei Medina Trujillo (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
21-1205-00-1107383-1-2,Gobierno Autonomo Municipal De El Alto,Consultoria,LP,Plan De Concertacion Social Y Educacion Ambiental,Desierto,False,2021-02-17,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de Excepcion', 'Resolucion de Excepcion', 'Resolucion de Excepcion', 'Resolucion de Excepcion', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 900', 'FORM 900', 'FORM 170']",Vladimir Zarate Cazas (Telf: 2829272 - 2829414),,La Paz,Normativa del Financiador (BID)
21-1256-00-1111175-1-1,Gobierno Autonomo Municipal De Chulumani,Bienes,CM,Adquisición De Losetas Doble 'S' Para Enlosetado Plaza Principal De Pasto Pata Municipio De Chulumani,En curso,False,2021-02-12,2021-02-09,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado']",['FORM 110'],Franz Humberto Mamani Limachi (Telf: 22136120),,La Paz,NB-SABS (D.S.0181)
21-0283-00-1110138-1-1,Aduana Nacional,Bienes,CM,Adquisición De Tóneres,Contratado,False,2021-02-17,2021-02-09,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Carla Veronica Jemio Carpio (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
21-0513-00-1110162-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPP,Servicio De Atención Refrigerio Y Cafetería La Paz - Gestión 2021,Contratado,False,2021-02-23,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Adelina Esperanza Tintaya Mamani (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-1314-00-1111178-1-1,Gobierno Autonomo Municipal De Villa Tunari,Consultoria,ANPP,Anpe 004-2021 Contratacion Personal Medico Para Centros Y Puestos De Salud Villa Tunari - Municipio,Contratado,False,2021-02-23,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600', 'FORM 500']",Silber Soto Mamani (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
21-0513-00-1110186-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,ANPP,Servicio De Courier Oficina Central La Paz - Gestión 2021,Desierto,False,2021-02-23,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Suspension', 'Resolucion que resuelve Recurso Impugnacion', 'Recurso de Impugnacion Interpuesto']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 300', 'FORM RPS', 'FORM 100-E', 'FORM 170']",Adelina Esperanza Tintaya Mamani (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
21-0417-01-1111180-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Dimer D Y Procalcitonina Maglumi, Laboratorio H.A.I.",Contratado,False,2021-02-12,2021-02-09,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Pablo Farfan Flores (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
21-0905-06-1111158-1-1,Servicio Departamental De Caminos - Potosi,Servicios Generales,CM,Evaluacion General De Perforadora Cp Rd 14s De Maquina Poweroc T25 Dc-10,Contratado,False,2021-02-12,2021-02-09,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Jhonely Gomez Flores (Telf: 6222061),,Potosi,NB-SABS (D.S.0181)
21-0287-02-1109119-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Obras,OF,Const. De Obras Para La Reducción De Riesgos Y Adaptación Al Cambio Climático Quillacollo Fase I (Quillacollo)    Lote 1    -     Lote 2,Contratado,False,2021-02-23,2021-02-09,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Planos', 'Planos', 'Especificaciones Tecnicas', 'Especificaciones Tecnicas', 'Planos', 'Convocatoria']","['FORM 100', 'FORM 170', 'FORM 170', 'FORM 100-E', 'FORM 200']",Mabel Patricia Miranda Serrano (Telf: 4797421-22-23),,Cochabamba,Normativa del Financiador (BID)
21-0086-10-1111176-1-1,Ucep Mi Riego,Consultoria,OF,Consultoria Por Producto Seguimiento Y Evaluacion Tecnica Del Servicio De Asistencia Tecnica Grupo 6 Departamento De Potosi - Ucep Mi Riego,Contratado,False,2021-02-17,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 500']",Yaquelyn Ugarte Rivera (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
21-1301-00-1111164-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CM,Servicio De Atencion Al Contribuyente Plataforma 1,Contratado,False,2021-02-12,2021-02-09,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Kelly Pamela Torrez Ortiz Teran (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
21-0086-10-1110032-1-1,Ucep Mi Riego,Consultoria,OF,"Auditoria De Los Estados Financieros Del Programa Mas Inversión Para El Riego Ii - Mejora Del Riego Tradicional Y Tecnificado (Mi Riego Ii), Contrato De Préstamo Cfa N° 9757 - Por El Periodo Comprendido Del 01 De Enero Al 31 De Diciembre De 2020",Anulado desde la convocatoria,False,2021-02-25,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Thelma Giovana Almanza Ajno (Telf: 2145792),,La Paz,Otra Normativa especifica nacional
21-0660-09-1110082-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Pando,Bienes,CM,Primera Adquisicion De Material De Bioseguridad Para El Organo Judicial De Pando Gestion 2021,Contratado,False,2021-02-12,2021-02-09,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Fernando Javier Rivera Mendez (Telf: 8422302),,Pando,NB-SABS (D.S.0181)
21-1206-00-1109997-1-1,Gobierno Autonomo Municipal De Viacha,Servicios Generales,ANPE,"Apoyo A La Unidad De Mantenimiento, Seccional (Contratacion De Personal Un Maestro Albañil Y Cinco Ayudantes De Albañil)",Contratado,False,2021-02-17,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Carta de desistimiento/Carta notariada', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 180', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250', 'FORM 250', 'FORM 250 1']",Eunyz Guimel Tola Huanca (Telf: 2800006),,La Paz,NB-SABS (D.S.0181)
21-1205-00-1111155-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPP,"Const. Pavimento Flexible Av/ 7 (De C/Bolivar A Av/Adrian Castillo) Alto Lima 3ra Sec. Central Distrito-6, Localizacion: Alto Lima 3ra Seccion Central, Distrito: D-6",Contratado,False,2021-02-23,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Resolucion de Excepcion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900', 'FORM 500']",Alfredo Laura Chacon (Telf: 2829272 - 2829414),,La Paz,NB-SABS (D.S.0181)
21-0046-20-1110179-1-1,Seguro Social Universitario - La Paz,Bienes,ANPE,Adquisicion De Material De Limpieza Para El Ssu-Lp,Contratado,True,2021-02-17,2021-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Jaime  Medrano Velasquez (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
21-1314-00-1111145-1-1,Gobierno Autonomo Municipal De Villa Tunari,Consultoria,ANPP,Anpe 003-2021 Contratacion Personal Auxiliares De Enfermeria Y Licenciada En Enfermeria Para Centros Y Puestos De Salud  Villa Tunari - Municipio,Contratado,False,2021-02-23,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 600', 'FORM 600', 'FORM 500']",Silber Soto Mamani (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
21-0907-08-1110220-1-1,Servicio Departamental De Caminos Santa Cruz,Bienes,ANPP,Adquisición De Lubricantes Nacionales Para Diferentes Tipos De Equipos.,Contratado,False,2021-02-23,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Romer Correa Padilla (Telf: 353-4848),,Santa Cruz,NB-SABS (D.S.0181)
21-1218-00-1110064-1-1,Gobierno Autonomo Municipal De Inquisivi,Bienes,CM,Primera Adquisición De Medicamentos Para El C.S. Arcopongo,Contratado,False,2021-02-12,2021-02-09,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Juan Gabriel Chavez Torrez (Telf: 67199312),,La Paz,NB-SABS (D.S.0181)
21-0086-10-1109938-1-1,Ucep Mi Riego,Consultoria,OF,Consultoria Por Producto Seguimiento Y Evaluacion Tecnica Del Servicio De Asistencia Tecnica Grupo 4 Departamento De Potosi - Ucep Mi Riego,Contratado,False,2021-02-17,2021-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Autorizacion de Excepcion', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 900', 'FORM 250', 'FORM 250']",Yaquelyn Ugarte Rivera (Telf: 2145792),,La Paz,Normativa del Financiador (BID)
