CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-1205-00-1037911-0-E,Gobierno Autonomo Municipal De El Alto,Consultoria,CM,"Adm. Hospital Municipal Corea, Localizacion: Distrital, Distrito: Distrital (Medico Pediatra 1)",Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Sergio Eduardo Pacheco Soliz (Telf: 2829272 - 2829414),2020-03-04,La Paz,NB-SABS (D.S.0181)
20-1509-00-1037862-1-1,Gobierno Autonomo Municipal De Chaqui,Bienes,ANPP,"Adquisición De Complemento Nutricional Para El Adulto Mayor ""Carmelo"" (Prestación De Servicios De Salud Integral)",Anulado desde la convocatoria,,2020-04-15,2020-04-06,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Ygor Manolo Padilla Ponce (Telf: 026136465),,Potosi,NB-SABS (D.S.0181)
20-1205-00-1037910-0-E,Gobierno Autonomo Municipal De El Alto,Consultoria,CM,"Adm. Hospital Municipal Corea, Localizacion: Distrital, Distrito: Distrital (Medico Internista 2)",Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Sergio Eduardo Pacheco Soliz (Telf: 2829272 - 2829414),2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0902-40-1037922-0-E,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,"Adquisicion Cubre Calzados, Mandiles Y Barbijos Descartables",Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ruth Gloria Quenallata Chino (Telf: 2205060),2020-03-26,La Paz,NB-SABS (D.S.0181)
20-1526-00-1037883-1-1,Gobierno Autonomo Municipal De Sacaca (Villa De Sacaca),Bienes,ANPP,Adquisicion Semestral De Medicamentos E Insumos Ley 1152 (S.U.S),Contratado,,2020-04-17,2020-04-06,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rolando Aguilar Limache (Telf: 72374280),2020-04-22,Potosi,NB-SABS (D.S.0181)
20-0670-00-1037924-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea Tecnico V Para Control Y Seguimiento De Publicidad Para Fortalecimiento Publico 1 Eg Sifde 2020,Contratado,,,2020-04-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Aneida Patricia Antequera Claure (Telf: 2424221),2020-02-07,La Paz,NB-SABS (D.S.0181)
20-1513-00-1037757-1-1,Gobierno Autonomo Municipal De Pocoata,Obras,ANPE,Mantenimiento  De Camino Vecinal  Kinsa Meqa ? Tambo Corral,Anulado desde la convocatoria,,2020-04-13,2020-04-06,['ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Noemi Lopez Cala (Telf: 026132016),2020-04-14,Potosi,NB-SABS (D.S.0181)
20-0670-00-1037928-0-E,Organo Electoral Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea Tecnico V Para Control Y Seguimiento De Publicidad Para Fortalecimiento Publico 2 Eg Sifde 2020,Contratado,,,2020-04-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Aneida Patricia Antequera Claure (Telf: 2424221),2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0548-00-1037933-0-E,Cofadena Oficina Central,Servicios Generales,CD,Servicio De Mano De Obra Para La Fabricacion De 02 Unidades De Tanques Cisterna De 5.000 Litros Para La Lucha Contra El Contrabando De La Localidad De Todos Santos,Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yumi Fiorella Nava Gomez (Telf: 2433810),2020-03-25,La Paz,NB-SABS (D.S.0181)
20-1305-00-1037925-0-E,Gobierno Autonomo Municipal De Vinto,Servicios Generales,CM,Servicio De Material De Imprenta Para Los Centros De Salud Y El Hospital Municipal De Vinto No 1,Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lucy Noelia Guzman Herbas (Telf: 4260150),2020-03-26,Cochabamba,NB-SABS (D.S.0181)
19-1119-00-1037926-0-E,Gobierno Autonomo Municipal De Camargo,Consultoria,CM,Actualizaciã?N Estudio Diseã?O Tã?Cnico De Preinversiã?N En Gestiã?N Integral De Residuos Solidos Municipio Camargo,Contratado,,,2020-04-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio'],"['FORM 400', 'FORM 600']",Lucio Colque Rodriguez (Telf: 46292017 - 46292018),2019-03-18,Chuquisaca,NB-SABS (D.S.0181)
20-0902-43-1035363-1-2,Hospital Del Norte,Bienes,ANPP,Adquisicion De Medicamentos De Uso Hospitalario Primer Trimestre,Contratado,,2020-04-17,2020-04-06,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Convocatoria a AmpliacionResolución/Nota/Documento que autorice la AmpliacionContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioVer mas...'],"['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM 200', 'FORM 500']",Juan Braulio Mollo Laime (Telf: 2864070),2020-04-21,La Paz,NB-SABS (D.S.0181)
20-0576-00-1037930-0-E,Cartones De Bolivia - Cartonbol,Servicios Generales,CD,Servicio De Limpieza - Gestiã?N 2020,Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Elizabeth Shasha Quisbert García (Telf: 5117709),2020-03-03,Oruro,NB-SABS (D.S.0181)
20-0020-02-1037929-0-E,Comando En Jefe De Las Fuerzas Armadas,Bienes,CM,"Adquisicion De Insumos Para El Servicio De Te Del Comando En Jefe, Marzo 2020",Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Vladimir Quispe Churata (Telf: 2149051),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0548-00-1037934-0-E,Cofadena Oficina Central,Servicios Generales,CD,Servicio De Mano De Obra Para La Fabricacion De 02 Unidades De Tanques Cisterna De 5.000 Litros Para La Lucha Contra El Contrabando De La Localidad De Toldos,Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yumi Fiorella Nava Gomez (Telf: 2433810),2020-03-26,La Paz,NB-SABS (D.S.0181)
20-1509-00-1037927-1-1,Gobierno Autonomo Municipal De Chaqui,Bienes,ANPE,"Adquisición De Complemento Nutricional ""Nutribebe"" (Programa De Apoyo A La Desnutrición)",Anulado desde la convocatoria,,2020-04-09,2020-04-06,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Ygor Manolo Padilla Ponce (Telf: 026136465),,Potosi,NB-SABS (D.S.0181)
20-1201-00-1035145-0-E,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Computadoras De Escritorio E Impresora Para Fortalecimiento A La Unidad De Infraestructura Urbana Gestion 2020,Contratado,,,2020-04-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Monica Cahuapaza Condori (Telf: 2203034),2020-03-06,La Paz,NB-SABS (D.S.0181)
20-0371-0-1037863-0-E,Centro Internacional De La Quinua,Servicios Generales,CD,Provision De Combustible Gasolina Especial Para El Centro Internacional De La Quinua Gestion 2020,Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Wilma Calderon Gonzales (Telf: 2797272),2020-01-29,La Paz,NB-SABS (D.S.0181)
20-0371-0-1037865-0-E,Centro Internacional De La Quinua,Servicios Generales,CD,Alquiler De Inmueble Para Oficinas Del Centro Internacional De La Quinua Gestion 2020,Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Wilma Calderon Gonzales (Telf: 2797272),2020-02-26,La Paz,NB-SABS (D.S.0181)
20-0548-00-1037935-0-E,Cofadena Oficina Central,Servicios Generales,CD,Servicio De Mano De Obra Para La Fabricacion De 02 Unidades De Tanques Cisterna De 5.000 Litros Para La Lucha Contra El Contrabando De La Localidad De La Queca,Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yumi Fiorella Nava Gomez (Telf: 2433810),2020-03-26,La Paz,NB-SABS (D.S.0181)
20-0548-00-1037936-0-E,Cofadena Oficina Central,Servicios Generales,CD,Servicio De Mano De Obra Para La Fabricacion De 02 Unidades De Tanques Cisterna De 5.000 Litros Para La Lucha Contra El Contrabando De La Localidad De Huayllas,Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Yumi Fiorella Nava Gomez (Telf: 2433810),2020-03-26,La Paz,NB-SABS (D.S.0181)
20-1305-00-1037923-0-E,Gobierno Autonomo Municipal De Vinto,Bienes,CM,Compra De Material De Limpieza Para Los Centros De Salud Y El Hospital  Municipal De Vinto N 2,Contratado,,,2020-04-06,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Lucy Noelia Guzman Herbas (Telf: 4260150),2020-03-26,Cochabamba,NB-SABS (D.S.0181)
20-1205-00-1037909-0-E,Gobierno Autonomo Municipal De El Alto,Consultoria,CM,"Adm. Hospital Municipal Corea, Localizacion: Distrital, Distrito: Distrital (Medico De Emergencias)",Contratado,,,2020-04-06,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Sergio Eduardo Pacheco Soliz (Telf: 2829272 - 2829414),2020-03-05,La Paz,NB-SABS (D.S.0181)
20-0526-00-1037947-0-E,Empresa Estatal De Televisión Bolivia Tv,Servicios Generales,CD,Servicio De Mantenimiento Mecanico Preventivo Y Correctivo Para Los Vehiculos De Bolivia Tv,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Madelen Lorena Quiroga Conde (Telf: 2203404 ),2020-01-24,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037963-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Prevención Dengue Iv,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037946-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Aniversario Oruro,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037945-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Aniversario Oruro,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037942-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Aniversario Oruro,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0906-03-1037938-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Filtros Para Hemodialisis Y Otros Insumos Para El Hospital Regional San Juan De Dios,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Maria Eugenia  Yuca (Telf: 4-6643257),2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0087-00-1037949-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Campamento Cefed,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaInforme de disconformidadContrato Modificatorio (Plazo y/o Monto)'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-18,La Paz,NB-SABS (D.S.0181)
20-1413-00-1037937-1-1,Gobierno Autonomo Municipal De San Pedro De Totora,Bienes,ANPE,Apoyo Con Paquetes Escolares,No Informado,,2020-04-14,2020-04-07,['Documento Base de ContratacionConvocatoria'],['FORM 100'],Bruno Eduardo Guzman Gallardo (Telf: 71840082-71843458),,Oruro,NB-SABS (D.S.0181)
20-0087-00-1037944-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Aniversario Oruro,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037948-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Aniversario Oruro,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-07,La Paz,NB-SABS (D.S.0181)
20-0020-02-1037940-0-E,Comando En Jefe De Las Fuerzas Armadas,Bienes,CM,"Adquisicion De Fotocopiadora Para La Daf. Del Comando En Jefe, 2020",Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Vladimir Quispe Churata (Telf: 2149051),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037953-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Campamento Cefed,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaInforme de disconformidadContrato Modificatorio (Plazo y/o Monto)'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037957-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Prevención Dengue Iv,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-20,La Paz,NB-SABS (D.S.0181)
20-1301-00-1037955-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Adquisicion Inyectables Para La Red Cercado,Anulado desde la convocatoria,,2020-04-20,2020-04-07,['Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion'],"['FORM 100', 'FORM 100-E']",Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-0087-00-1037959-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Prevención Dengue Iv,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0020-02-1037958-0-E,Comando En Jefe De Las Fuerzas Armadas,Bienes,CM,"Adquisicion De Proyectoras Y Ecran Electricos Para El Comando En Jefe, 2020",Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Vladimir Quispe Churata (Telf: 2149051),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037962-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Prevención Dengue Iv,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0020-02-1037939-0-E,Comando En Jefe De Las Fuerzas Armadas,Bienes,CM,"Adquisicion De Sillas Fijas, Secretariales, Semiejecutivas Y Ejecutivas Para El Comando En Jefe De Las Ff.Aa. Del Estado, Gestion 2020",Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Vladimir Quispe Churata (Telf: 2149051),2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037950-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Campamento Cefed,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaContrato Modificatorio (Plazo y/o Monto)Informe de disconformidad'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037943-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Aniversario Oruro,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0087-00-1037951-0-E,Ministerio De Comunicación,Servicios Generales,CD,Derecho A La Información - Campamento Cefed,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaInforme de disconformidadContrato Modificatorio (Plazo y/o Monto)'],"['FORM 400', 'FORM 500']",Oscar Alvarez Orozco (Telf: 2200402),2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0020-02-1037956-0-E,Comando En Jefe De Las Fuerzas Armadas,Bienes,CM,"Adquisicion De Equipos De Computacion Para El Comando En Jefe, 2020",Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Vladimir Quispe Churata (Telf: 2149051),2020-03-18,La Paz,NB-SABS (D.S.0181)
20-1406-00-1037974-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,"Adquisicion De Lavandinas, Alcohol En Gel Y Jabon Liquido",Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Wilfredo Simeon Tola Canaviri (Telf: 5520585),2020-03-31,Oruro,NB-SABS (D.S.0181)
20-0015-01-1037967-0-E,Policia Boliviana,Bienes,CM,Adquisicion De Aceite Para Motor De Vehiculos  Y Motocicletas De Las Direcciones Nacionales De Policia Boliviana,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Apolinar Cussi Chapi (Telf: 2-433211),2020-03-20,La Paz,NB-SABS (D.S.0181)
20-1302-00-1037907-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor De Linea (Personal De Apoyo Iii - Instructor Del Gimnasio Municipal) Para La Unidad Deportes,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Carla Andrea Martinez Fuentes (Telf: 4260095),2020-02-27,Cochabamba,NB-SABS (D.S.0181)
20-1302-00-1037905-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor De Linea (Apoyo Administrativo I - Apoyo / Fisioterapeuta - Kinesiologo (A)) Para La Unidad De Deportes,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Carla Andrea Martinez Fuentes (Telf: 4260095),2020-02-19,Cochabamba,NB-SABS (D.S.0181)
20-1302-00-1037904-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor De Linea (Personal De Apoyo Iii -  Entrenador De Basquetbol) Para La Unidad De Deportes,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Carla Andrea Martinez Fuentes (Telf: 4260095),2020-03-09,Cochabamba,NB-SABS (D.S.0181)
20-0525-00-1037970-0-E,Transportes Aereos Bolivianos  - Tab,Servicios Generales,CD,Servicio De Mantenimiento Especializado En El Extranjero Para Remoción E Instalación Pruebas Funcionales De Motores En La Posición  Nº1 De La Aeronave Cp-2791,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ambar Rocio Campos Rodriguez (Telf: 2792373),2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0525-00-1037966-0-E,Transportes Aereos Bolivianos  - Tab,Servicios Generales,CD,Servicio De Mantenimiento Especializado En El Extranjero 1a Para La Aeronave Cp-2791,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Ambar Rocio Campos Rodriguez (Telf: 2792373),2020-02-06,La Paz,NB-SABS (D.S.0181)
20-1302-00-1037965-0-E,Gobierno Autonomo Municipal De Quillacollo,Consultoria,CM,Consultor De Linea (Tecnico Ii - Tec. Encargado De Mantenimiento Y Mejoramiento De Areas Verdes) Para La Jefatura De Parques Y Areas Verdes Gestion 2020,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Carla Andrea Martinez Fuentes (Telf: 4260095),2020-02-17,Cochabamba,NB-SABS (D.S.0181)
20-0047-34-1037960-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Servicio De Provision De Combustible Vehiculos Regional Santa Cruz Gestion 2020,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Geovanna Wendy Sandoval Bascope (Telf: 2115500),2020-02-18,La Paz,NB-SABS (D.S.0181)
20-0418-38-1037968-0-E,Caja Petrolera De Salud-Administracion Sub Zonal Yacuiba,Servicios Generales,CM,Compra De Servicios Medicos En La Especialidad De Traumatologia Para Cps Sub Zonal Yacuiba Gestion 2020,Contratado,,,2020-04-07,['Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Marilu Velasquez Alba (Telf: 6822277),2020-02-21,Tarija,NB-SABS (D.S.0181)
20-1302-00-1037952-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPP,Compra Segundo Trimestre De Medicamentos Para Pacientes S.U.S. (Ley 1152) Del Hospital Dr. Benigno Sanchez,Contratado,,2020-04-20,2020-04-07,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Hector Quispe Catacora (Telf: 4260095),2020-04-27,Cochabamba,NB-SABS (D.S.0181)
20-0047-34-1037964-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Mantenimiento Y Repuestos De Vehiculos Regional Santa Cruz Gestion 2020,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)'],['FORM 400'],Geovanna Wendy Sandoval Bascope (Telf: 2115500),2020-02-18,La Paz,NB-SABS (D.S.0181)
20-1406-00-1037976-0-E,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CM,"Adquisicion De Material De Insumos De Prevencion Covid - 19 Mascarillas, Guantes, Mandil, Juegos De Bata Gorra Y Barbijo, Jabon Liquido, Bolsa De Plastico Y Alcohol En Gel",Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Wilfredo Simeon Tola Canaviri (Telf: 5520585),2020-04-02,Oruro,NB-SABS (D.S.0181)
19-0904-04-1037977-0-E,Hospital General San Juan De Dios,Bienes,CM,Pedido N° 63 (Sesenta Y Tres) Farmacia Del Seguro Ley 475 Y Ley 1152 Modificatoria (S.U.S),Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva'],"['FORM 400', 'FORM 500']",Fabiana Machado Peña (Telf: 5275405),2019-12-10,Oruro,NB-SABS (D.S.0181)
20-0035-01-1037675-0-E,Servicio De Impuestos Nacionales,Consultoria,CM,Contratacion De 2 Consultores Individuales De Linea Consultor Tecnico Iii Para El Proyecto Registro Y Notificacion De Actos Administrativos Del Area Juridica De La Gerencia Graco Santa Cruz,Contratado,,,2020-04-07,['Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio'],['FORM 400'],Jhon Elmer Flores Jaimes (Telf: 2606060 - 2606700),2020-03-03,La Paz,NB-SABS (D.S.0181)
20-0138-00-1037969-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisición De Medicamentos E Insumos Médicos De Hemodialisis Para Farmacia Del Hospital Universitario,Contratado,,2020-04-21,2020-04-07,['Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva'],"['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Nestor Pallares Saavedra (Telf: 6451970),2020-04-24,Chuquisaca,NB-SABS (D.S.0181)
