CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
22-1516-00-1196463-0-E,Gobierno Autonomo Municipal De Toro Toro,Consultoria,CM,Perforista Y Armador De Explosivos I (Consultor Individual En Linea),Contratado,False,,2022-02-09,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe']",['FORM 400'],Lourdes Vasquez Veliz (Telf: 71730654),,Potosi,NB-SABS (D.S.0181)
22-1516-00-1196470-0-E,Gobierno Autonomo Municipal De Toro Toro,Consultoria,CM,Chofer Del Concejo Municipal De Torotoro,Contratado,False,,2022-02-09,"['Contrato/Orden de Compra/Orden de Servicio', 'Informe', 'Res. de Adjudicacion (nota)']",['FORM 400'],Lourdes Vasquez Veliz (Telf: 71730654),,Potosi,NB-SABS (D.S.0181)
22-1516-00-1196676-0-E,Gobierno Autonomo Municipal De Toro Toro,Consultoria,CM,Tecnico De Catastro  Urbano Y Rural,Contratado,False,,2022-02-09,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Informe']",['FORM 400'],Lourdes Vasquez Veliz (Telf: 71730654),,Potosi,NB-SABS (D.S.0181)
22-1527-00-1196433-0-E,Gobierno Autonomo Municipal De Caripuyo,Consultoria,CM,Responsable Agropecuario Y Areas Verdes,Contratado,False,,2022-02-09,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Milton Salvatierra Bernal (Telf: 74246893),,Potosi,NB-SABS (D.S.0181)
22-1531-00-1196425-1-1,Gobierno Autonomo Municipal De Tomave,Bienes,CM,Adquisición De Motocicleta Para Dirección Cantonal De Tica Tica (Funcionamiento Modulo Integral Policial Policial Mipo),Contratado,False,2022-02-14,2022-02-09,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Eva Yolanda Juarez Cari (Telf: 72370495),,Potosi,NB-SABS (D.S.0181)
22-1541-00-1193058-2-1,Gobierno Autonomo Municipal San Pedro De Macha,Servicios Generales,ANPP,Transporte Escolar Distrito Macha  (10 Rutas De Transporte),Contratado,False,2022-02-21,2022-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Hilarion Baltazar Condori (Telf: 72407888),,Potosi,NB-SABS (D.S.0181)
22-1541-00-1193082-2-1,Gobierno Autonomo Municipal San Pedro De Macha,Servicios Generales,ANPP,Transporte Escolar Distrito Salinas (4 Rutas De Transporte),Contratado,False,2022-02-21,2022-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Hilarion Baltazar Condori (Telf: 72407888),,Potosi,NB-SABS (D.S.0181)
22-1604-00-1196499-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,CM,Adquisicion De Material De Limpieza E Higiene Pàra Las Unidades Educativas Del Area Concentrada Y Dispersa Del Municipio De Yacuiba Gestion 2022,Contratado,False,2022-02-14,2022-02-09,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Fabiola Carina Romero Flores (Telf: 6822021 / 6822024),,Tarija,NB-SABS (D.S.0181)
22-1605-00-1196534-1-1,Gobierno Autonomo Municipal De Carapari,Servicios Generales,ANPE,Provision De Transporte Escolar Distrito Ii- (Lotes Declarados Desiertos)- Gestion 2022,Contratado,False,2022-02-15,2022-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Ingrid Zulema Choque Cruz (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
22-1605-00-1196574-1-1,Gobierno Autonomo Municipal De Carapari,Servicios Generales,ANPE,Provision De Transporte Escolar Distrito Iv- (Lotes Declarados Desiertos)- Gestion 2022,Contratado,False,2022-02-15,2022-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Ingrid Zulema Choque Cruz (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
22-1605-00-1196596-1-1,Gobierno Autonomo Municipal De Carapari,Servicios Generales,ANPE,Servicio De Internet Adsl Gobierno Autonomo Municipal De Carapari,Contratado,False,2022-02-15,2022-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Acta Reunion de Aclaracion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Ingrid Zulema Choque Cruz (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
22-1609-00-1196449-1-1,Gobierno Autonomo Municipal De San Lorenzo -  Tarija,Servicios Generales,LP,Contratacion Del Seguro Del Parque Automotor Y Maquinaria Pesada Del Gobierno Autonomo Municipal De San Lorenzo Gestion 2022,Contratado,False,2022-03-04,2022-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200']",Holbein Olmedo Rivera Mollo (Telf: 6641018),,Tarija,NB-SABS (D.S.0181)
22-1702-00-1196504-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CD,1er Compra De Combustible Para Las Maquinarias Del Equipo Pesado Del Parque Automotor Del Gobierno Autonomo Municipal,Contratado,False,,2022-02-09,"['Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Ver mas...']","['FORM 400', 'FORM 500']",Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
22-1707-00-1196371-1-1,Gobierno Autonomo Municipal De San Ignacio (San Ignacio De Velasco),Obras,CM,Refacción De La U.E Santa Rosa De Roca -Siv,Contratado,False,2022-02-14,2022-02-09,"['Oferta del Proveedor Identificado', 'Declaración Jurada del Proveedor', 'Autorizacion de Excepcion', 'Autorizacion de Excepcion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 900', 'FORM 220', 'FORM 500']",Manfredo Herrera Capobianco (Telf: 9622056 - 9624222),,Santa Cruz,NB-SABS (D.S.0181)
22-1711-00-1196638-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,Responsable Técnico Forestal,Contratado,False,,2022-02-09,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Laury Choque Impa (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
22-1711-00-1196678-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,Responsable De Trafico Vialidad Y Transporte Urbano,Contratado,False,,2022-02-09,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Laury Choque Impa (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
22-1712-00-1196783-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Compra De Racion Liquida Para La Alimentacion Complementaria Del Desayuno Escolar Para Las Unidades Educativas Del Municipio De Yapacani Los Dias 14-16-21 De Febrero Del 2022.,Contratado,False,2022-02-14,2022-02-09,"['Declaración Jurada del Proveedor', 'Oferta del Proveedor Identificado', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 110', 'FORM 220', 'FORM 500']",Deisy Bustamante Villarroel (Telf: 933-6167),,Santa Cruz,NB-SABS (D.S.0181)
22-1751-00-1196784-1-1,Gobierno Autonomo Municipal De El Carmen Rivero Torrez,Bienes,ANPP,Adquisicion De Desayuno Escolar Municipio El Carmen Rivero Torrez Area Urbana Y Rural Gestion 2022,Contratado,False,2022-02-22,2022-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Elias Gutierrez Parada (Telf: 76570884; 72143923 ),,Santa Cruz,NB-SABS (D.S.0181)
22-1810-00-1196502-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,EX,08 Adquisicion De 3647.- Kilos De Carne De Ganado Bovino Para El Consumo Diario De La Poblacion De Santa Ana.,Contratado,False,,2022-02-09,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Walter Justiniano Vaca (Telf: 34842062),,Beni,NB-SABS (D.S.0181)
22-1810-00-1196508-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,EX,05 Adquisicion De 2510.- Kilos De Carne De Ganado Bovino Para El Consumo Diario De La Poblacion De Santa Ana.,Contratado,False,,2022-02-09,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Walter Justiniano Vaca (Telf: 34842062),,Beni,NB-SABS (D.S.0181)
22-1810-00-1196518-0-E,Gobierno Autonomo Municipal De Santa Ana,Bienes,EX,04 Adquisicion De 3739.- Kilos De Carne  De Ganado Bovino Para El Consumo Diario De La Poblacion De Santa Ana.,Contratado,False,,2022-02-09,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Walter Justiniano Vaca (Telf: 34842062),,Beni,NB-SABS (D.S.0181)
22-2303-00-1195372-1-2,Empresa Municipal De Areas Verdes Y Recreacion Alternativa - Emavra,Bienes,ANPP,"Adquisición De Camiones De 3,5 Toneladas Para La Unidad De Mantenimiento De Áreas Verdes",Contratado,False,2022-02-21,2022-02-09,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Gabriela Cruz Ramirez (Telf: 4448430),,Cochabamba,NB-SABS (D.S.0181)
22-2315-00-1196708-1-1,Empresa Municipal De Servicios De Aseo - Emsa,Servicios Generales,LP,"Contratación De Seguros De Todo Riesgo De Daños A La Propiedad (Multiriesgo), Responsabilidad Civil, Automotores, Equipo Móvil Pesado, Comprensiva 3d",Contratado,False,2022-02-24,2022-02-09,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 200']",Juan Carlos Rojas  Altuzarra (Telf: 4298241),,Cochabamba,NB-SABS (D.S.0181)
22-2317-00-1196468-0-E,Empresa Municipal De Asfaltos Y Vias - Emavias,Consultoria,CM,Consultor En Línea - Técnico En Seguridad Y Salud Ocupacional,Contratado,False,,2022-02-09,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Ruth Calle Calle (Telf: 2301370),,La Paz,NB-SABS (D.S.0181)
21-0010-00-1196909-0-E,Ministerio De Relaciones Exteriores ,Servicios Generales,CD,"Servicio De Alquiler De Oficinas  Para La Direccion General De Limites, Fronteras Y Aguas Interncionales Transfronterizas  Del  Ministerio De Relaciones Exteriores Para La Gestion 2022",Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Jose Luis Valdivia Favian (Telf: 2113175 int. 4120),,La Paz,NB-SABS (D.S.0181)
21-0025-00-1186613-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión En Medio Televisivo - R: Surmedia De Jeannette Wenddy Alanes Salazar,Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Otros documentos de respaldo', 'Solicitud de Rectificacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['Formulario 400 (Erroneo)', 'FORM 400', 'FORM 500']",Eleuterio Quispe Mamani (Telf: 2442603),,La Paz,NB-SABS (D.S.0181)
21-0025-00-1196867-0-E,Ministerio De La Presidencia,Bienes,CD,Provision De Combustible Para El Parque Automotor Del Ministerio De La Presidencia ? Gestion 2022,Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Gregorio Wilson Espinoza Valencia (Telf: 2442603),,La Paz,NB-SABS (D.S.0181)
21-0047-37-1196896-0-E,Institucion Publica Desconcentrada Pacu - Ipd-Pacu,Bienes,CD,"Adquisición  De Insumos Agrícolas, Motobomba Y Alevines De Pacu/Tambaqui Proyecto Producción Piscicola Sindicato Buena  Vista Del Municipio Puerto Villarroel  Del  Departamento  De Cochabamba",Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Ismael Quino Condori (Telf: 21225116),,La Paz,Otra Normativa especifica nacional
21-0047-37-1196924-0-E,Institucion Publica Desconcentrada Pacu - Ipd-Pacu,Bienes,CD,"Adquisicion De Cal Y Malla Anti Pajaro Del Proyecto  Implementacion  De Infraestructura Productiva Para La  Cria, Engorde Y Comercialización  De Pacu Y/O Tambaqui En La  Comunidad De Union Suapi De Partamento De La Paz",Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Ismael Quino Condori (Telf: 21225116),,La Paz,Otra Normativa especifica nacional
21-0047-37-1196942-0-E,Institucion Publica Desconcentrada Pacu - Ipd-Pacu,Bienes,CD,"Adquisicion De Alevines Y Tuberías Pvc 4"" Del Proyecto  Implementacion De Infraestructura Productiva Para La Producción  Trucha En La Comunidad Chojñacota Del Municipio De San Pedro De Totora, Departamento  De Oruro",Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Ismael Quino Condori (Telf: 21225116),,La Paz,Otra Normativa especifica nacional
21-0047-37-1196976-0-E,Institucion Publica Desconcentrada Pacu - Ipd-Pacu,Bienes,CD,"Adquisición De Alimento Balanceado Para Peces Truchas (Etapa Pre Inicio, Etapa Inicio, Etapa Pre Juvenil, Etapa Pre Juvenil Y Etapa Preengorde, Proyecto: ?Implementación De Infraestructura Productiva Para La Producción De Trucha En La Comunidad Chojñacota Del Municipio De San Pedro De Totora, Depto. De Oruro?",Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Ismael Quino Condori (Telf: 21225116),,La Paz,Otra Normativa especifica nacional
21-0070-00-1196874-0-E,"Ministerio De Trabajo, Empleo Y Previsión Social ",Servicios Generales,CD,Servicio De Arrendamiento Inmueble Para El Funcionamiento De La Oficina Nacional Y Regional La Paz Del Pae Ii Gestiã?N 2022,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Fernando Maximiliano Canaza Churata (Telf: 2408393 INT 217),,La Paz,NB-SABS (D.S.0181)
21-0224-00-1197002-0-E,Insumos Bolivia ,Servicios Generales,OF,Servicio De Alquiler De Deposito Para Almacenes En La Ciudad De Santa Cruz,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Roxana Cumaly Cruz (Telf: 2-408191),,La Paz,Otra Normativa especifica nacional
21-0314-00-1192311-0-E,Autoridad De Fiscalización De Electricidad Y Tecnologia Nuclear,Servicios Generales,CD,Alquiler Oficina Regional Santa Cruz,Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Christian Bernardo Valdez Casassa (Telf: 2312401),,La Paz,NB-SABS (D.S.0181)
21-0342-00-1196118-0-E,Agencia Estatal De Vivienda,Obras,OF,Proyecto De Vivienda Nueva En El Municipio De Ocuri - Fase (Vi) 2021 - Potosi (Segunda Convocatoria),Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Sustento Técnico', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Sustento Técnico']","['FORM 400', 'FORM 250', 'FORM 250']",Geovanna Isabel Guzman De La Barra (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
21-0342-00-1196904-0-E,Agencia Estatal De Vivienda,Obras,OF,Proyecto De Vivienda Nueva En El Municipio De San Ignacio De Velasco - Fase (Viii) 2021 - Santa Cruz,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Ada Sheyla Hinojosa Balboa (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
21-0513-00-1195750-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Operadores De Dispenser Eess San Pedro - Gestion 2022,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Ver mas...']","['FORM 400', 'FORM 600', 'FORM 600']",Carla Valeria Perez Quintanilla (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
21-0633-00-1196852-0-E,Empresa Misicuni,Bienes,CD,Provision Combustible Para Los Vehiculos De La Empresa Misicuni,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Rosario Gutierrez Rodriguez (Telf: 4797329  -  4754801),,Cochabamba,NB-SABS (D.S.0181)
21-0781-00-1196967-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Consultoria,CM,"Supervision Amp. Red Alc. Santi. Otb S: Jerusalen, Kiñi Loma, N. Vera Cruz, Ticti Sud, V.H. Central. V. Salvador. Ticti, Ls. Barbara. D8. Para La Unidad De Proyectos. Gop 2021",Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
21-0781-00-1196991-0-E,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Consultoria,CM,"Supervision Mej. Red Alc. Sant. Otbs: S. Lorenzo, Periodista, América, S. Colquiri Sud, Irigoyen, Alamos, Carolina, Sarco. C. Topater.. D3. Para La Unidad De Proyectos. Gp 2021",Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 400', 'FORM 250']",Lourdes Consuelo Urena Leyes (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
21-1261-00-1188041-0-E,Gobierno Autonomo Municipal De Pucarani,Bienes,CM,4ta Adquisicion De Medicamentos E Insumos Trimestrales Para Centro De Salud Palcoco,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Eliseo Murga Apaza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
21-1261-00-1196862-0-E,Gobierno Autonomo Municipal De Pucarani,Bienes,CD,Adquisiciã?N De Insumos De Desinfeccion Para La Prevencion Y Control Del - Covid ? 19,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Eliseo Murga Apaza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
21-1322-00-1196901-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Abogado I Dirección Jurídica Legal,Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Informe', 'Res. de Adjudicacion (nota)']",['FORM 400'],Miriam Roxana Delgado Peña (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
21-1328-00-1196822-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Tecnico V  Apoyo Programa Chagas I,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Reina Flores Relampa (Telf: 4780041),,Cochabamba,NB-SABS (D.S.0181)
21-1328-00-1196828-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Apoyo Administracion I Responsable De Limpieza Centro De Salud Santivañez,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Reina Flores Relampa (Telf: 4780041),,Cochabamba,NB-SABS (D.S.0181)
21-1328-00-1196891-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Tecnico V Programa Chagas Ii,Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Reina Flores Relampa (Telf: 4780041),,Cochabamba,NB-SABS (D.S.0181)
21-1328-00-1196933-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Profesional I Medico General I,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Reina Flores Relampa (Telf: 4780041),,Cochabamba,NB-SABS (D.S.0181)
21-1328-00-1196950-0-E,Gobierno Autonomo Municipal De Santivanez,Consultoria,CM,Tecnico Ii Responsable De Enfermeria,Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Reina Flores Relampa (Telf: 4780041),,Cochabamba,NB-SABS (D.S.0181)
21-1344-00-1196885-0-E,Gobierno Autonomo Municipal De Alalay,Consultoria,CM,Contratacion De Servicios Profesionales Gestion 2022,Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Daniel Rojas Montaño (Telf: 4554375),,Cochabamba,NB-SABS (D.S.0181)
21-1711-00-1196823-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,Asistente Administrativo De La Dirección Jurídica,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Laury Choque Impa (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
21-1711-00-1196832-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,Responsable De Registro De Vehiculos,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']",['FORM 400'],Laury Choque Impa (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
21-1711-00-1196893-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,Responsable Municipal De Educaciã?N,Contratado,False,,2022-02-10,"['Contrato/Orden de Compra/Orden de Servicio', 'Res. de Adjudicacion (nota)']",['FORM 400'],Laury Choque Impa (Telf: 010-39352019),,Santa Cruz,NB-SABS (D.S.0181)
21-1756-00-1189679-0-E,Gobierno Autonomo Municipal De Colpa Belgica,Obras,CD,Const. Iluminacion Cancha Polifuncional Comunidad Nueva Cuba,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Solicitud de Rectificacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['Formulario 400 (Erroneo)', 'FORM 400', 'FORM 500']",Romina Barba Cespedes (Telf: 9236020),,Santa Cruz,NB-SABS (D.S.0181)
21-1756-00-1197077-0-E,Gobierno Autonomo Municipal De Colpa Belgica,Obras,CD,Cons. Iluminación Cementerio Y Área Verde Comunidad Camalotal,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Romina Barba Cespedes (Telf: 9236020),,Santa Cruz,NB-SABS (D.S.0181)
21-1756-00-1197083-0-E,Gobierno Autonomo Municipal De Colpa Belgica,Obras,CD,Const. Puente Alcantarilla De Dos Celdas Camino Vecinal Tarope - Colpa Bélgica,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Romina Barba Cespedes (Telf: 9236020),,Santa Cruz,NB-SABS (D.S.0181)
21-1756-00-1197087-0-E,Gobierno Autonomo Municipal De Colpa Belgica,Obras,CD,Const. Puente Alcantarilla Cuatro Celdas Camino Vecinal Cedro - Colpa Bélgica,Contratado,False,,2022-02-10,"['Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 400', 'FORM 500']",Romina Barba Cespedes (Telf: 9236020),,Santa Cruz,NB-SABS (D.S.0181)
