CUCE,Entidad,Tipo de Contratación,Modalidad,Objeto de Contratación,Estado,Subasta,Fecha Presentación,Fecha Publicación,Archivos,Formularios,Persona contacto,Fecha Adjudicación / Desierta,Departamento,Normativa
20-0015-19-1061368-1-1,Secretaria De Coordinacion Del Conaltid,Consultoria,ANPP,"Servicio De Consultoría Por Producto Para ?Generación De Sistemas De Presupuesto, Proyectos Y Subsistemas Informáticos Para Firma Digital Flujos Documentales, Reportes Y Control De Viáticos Para Los Sistemas De Información De La Sc-Conaltid?",Desierto,False,2020-09-21,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Evelin Esperanza Aviles Maldonado (Telf: ),,La Paz,NB-SABS (D.S.0181)
20-0015-19-1061369-1-1,Secretaria De Coordinacion Del Conaltid,Consultoria,ANPP,Servicio De Consultoría Por Producto Para ?Generación De Cobertura Geoespacial Y Módulos Informáticos Para Validación En Campo De Cultivos De Hojas De Coca Y De La Información De Interdicción En La Lucha Antidrogas?,Contratado,False,2020-09-21,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250']",Evelin Esperanza Aviles Maldonado (Telf: ),,La Paz,NB-SABS (D.S.0181)
20-1420-00-1060153-1-2,Gobierno Autonomo Municipal De Cruz De Machacamarca,Obras,ANPE,Mantenimiento Y Mejoramiento Camino Acceso Plaza 23 De Marzo Y Espíritu Santo - Comunidad Avaroa,Anulado desde la convocatoria,False,2020-09-15,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Eduardo Quispe Huanca (Telf: ),,Oruro,NB-SABS (D.S.0181)
20-1521-00-1049218-2-1,"Gobierno Autonomo Municipal De ColchaK"" (Villa Martin)""",Obras,ANPP,Const. Sistema De Agua Potable Guadalupe,Contratado,False,2020-09-21,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Saul Rolando Rojas Hinochea (Telf: No existe),,Potosi,NB-SABS (D.S.0181)
20-0253-00-1061293-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,ANPP,Servicio De Consultoria Individual Por Producto Descom-Fi Para El Proyecto: 'Mej. Y Ampliacion Sistema De Agua Potable Para 19 Comunidades Alto Peñas',Contratado,False,2020-09-22,2020-09-09,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Sustento Legal', 'Sustento Técnico', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250']",Gary Mauricio Rivas Sevilla (Telf: 2150361- 2150362),,La Paz,NB-SABS (D.S.0181)
20-0010-00-1061300-1-1,Ministerio De Relaciones Exteriores,Consultoria,ANPP,Consultoría Por Producto Para Inventariación Revalúo Y Avalúo Técnico De Activos Fijos A Nivel Nacional Del Ministerio De Relaciones Exteriores,Contratado,False,2020-09-22,2020-09-09,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Hugo Charca Quispe (Telf: 2113175 int. 4120),,La Paz,NB-SABS (D.S.0181)
20-1603-00-1061023-1-1,Gobierno Autonomo Municipal De Bermejo,Bienes,ANPP,Forestacion Y Reforestacion En La Microcuenca De La Desembocadura Del Rio Bermejo - Lote N° 1 Adquisicion De Plantines Forestales Y Lote N° 2 Adquisicion De Plantines Frutales,Contratado,False,2020-09-22,2020-09-09,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion de aprobacion del DBC', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Giovana Iniguez Pacheco  (Telf: 6961095),,Tarija,NB-SABS (D.S.0181)
20-0435-00-1061357-1-1,Seguro Integral De Salud Sinec,Servicios Generales,ANPE,Servicio De Limpieza Para Las Instalaciones Del Sinec Ii,Contratado,False,2020-09-15,2020-09-09,"['Especificaciones Tecnicas', 'Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Susy Lizondo Balon (Telf: 3323173),,Santa Cruz,NB-SABS (D.S.0181)
20-0287-01-1061323-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Consultoria,ANPE,"(Paquete 2) Sup. Tec. Mej. Vial, Enlosetado Y Obras Complementarias: San Andres, 23 De Marzo, V. Maria.  (La Paz)",Contratado,False,2020-09-15,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200']",Patricia Elvira Marco Perez (Telf: 2125454),,La Paz,NB-SABS (D.S.0181)
20-0422-00-1061316-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Adquisicion De Utiles De Escritorio Y Oficina,Contratado,False,2020-09-15,2020-09-09,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rolando Gabriel Ayllon Vargas (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
20-0225-00-1044875-3-1,Servicio Nacional Para La  Sostenibilidad De Servicios En Saneamiento Básico - Senasba,Consultoria,ANPE,Consultoría Individual Por Producto - Especialista En Gestión De Epsa Paquete 13 Miagua Iv Fase 2 Departamento La Paz,Contratado,False,2020-09-15,2020-09-09,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 600']",Irazema Vania Burgoa Portillo (Telf: 2152404),,La Paz,NB-SABS (D.S.0181)
20-0417-03-1061282-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,"96 Pza. Filtro Endotoxinas, Para Maquinas De Hemodialisis Fresenius 4008s Classic- Jefatura Regional De Nefrologia",Contratado,False,2020-09-15,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-1201-14-1061256-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Servicios Generales,ANPE,Servicio De Mano De Obra Vendida Para La Ejecución De Empedrados Y Actividades Complementarias En La Av. Principal Comunidad Chicani Para El Proyecto Construcción Empedrado Y Obras Civiles Avenida Principal Comunidad Chicani Emv-18/2020,Contratado,False,2020-09-15,2020-09-09,"['Especificaciones Tecnicas', 'Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Juan Carlos Flores Mallqui (Telf: 2411692),,La Paz,NB-SABS (D.S.0181)
20-1501-00-1056483-2-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Graderias Y Muro Perimetral De La Cancha Comunidad Candelaria,Contratado,False,2020-09-16,2020-09-09,"['Convocatoria', 'Planos', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Acta de Apertura', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-1125-00-1061291-1-1,Gobierno Autonomo Municipal De Las Carreras,Bienes,ANPE,Aquisiscion De Alimentos Para La Canasta Familiar Solidaria,Desierto,False,2020-09-14,2020-09-09,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Edwin Jhonny Paracta Alarcon (Telf: 4-6937650),,Chuquisaca,NB-SABS (D.S.0181)
20-1342-00-1061270-1-1,Gobierno Autonomo Municipal De Mizque,Bienes,ANPE,Adquisicion De Materiales E Instrumental Para El Laboratorio De Biologia Molecular Del Hospital Augusto Morales Asua De Mizque,Contratado,False,2020-09-15,2020-09-09,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Roly Javier Ayaviri Chila (Telf: 4342041),,Cochabamba,NB-SABS (D.S.0181)
20-1112-00-1061268-1-1,Gobierno Autonomo Municipal De Sopachuy,Bienes,ANPP,Adquisicion Ambulancia Para El Centro De Salud Integral Virgen De Remedios Del Municipio De Sopachuy,Contratado,False,2020-09-21,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Eustaquio Paredes Diaz (Telf: 04 693 6052),,Chuquisaca,NB-SABS (D.S.0181)
20-1118-00-1061134-1-1,Gobierno Autonomo Municipal De Yamparaez,Obras,ANPE,Ampliacion Infraestructura Puesto De Salud Jatun Khakha,Contratado,False,2020-09-15,2020-09-09,"['Planos', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Rene Subelza Moscoso (Telf: 6938217),,Chuquisaca,NB-SABS (D.S.0181)
20-0417-03-1061288-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,ANPE,160 Kilo Metabisulfito De Sodio - Jefatura Regional De Nefrologia,Contratado,False,2020-09-15,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Cynthia Daniela Roldan Pacheco (Telf: 3393354),,Santa Cruz,NB-SABS (D.S.0181)
20-0287-01-1060844-1-1,Fondo Nacional De Inversion Productiva Y Social  -  La Paz,Obras,OF,Programa De Infraestructura Urbana Para La Generación De Empleo Ii  Construccion De Graderias Y Muros De Contencion La Paz (5 Lotes),Contratado,False,2020-09-30,2020-09-09,"['Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Formularios de presentacion']","['FORM 100', 'FORM 170', 'FORM 100-E', 'FORM RPS', 'FORM 180', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 250 1']",Patricia Elvira Marco Perez (Telf: 2125454),,La Paz,Otra Normativa especifica
20-1423-00-1060873-1-1,Gobierno Autonomo Municipal De Toledo,Consultoria,OF,Auditoria Financiera Del Proyecto ?Fortalecimiento A La Producción De Ovinos Y Camelidos Municipio De Toledo? Financiado Por El Fondo De Desarrollo Indigena ? Fdi,Anulado desde la convocatoria,False,2020-09-23,2020-09-09,"['Convocatoria', 'Documento Base de Contratacion', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Edgar Arsenio Mita Vega (Telf: 73819586),,Oruro,Otra Normativa especifica
20-1311-00-1061303-1-1,Gobierno Autonomo Municipal De Morochata,Obras,ANPE,Const. Un Aula Y Una Vivienda Chullpa Kasa (Pulperas),Contratado,False,2020-09-16,2020-09-09,"['Planos', 'Planos', 'Planos', 'Planos', 'Convocatoria', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Hugo Esteban Navia Villca (Telf: 4364786 - 44136523),,Cochabamba,NB-SABS (D.S.0181)
20-1529-00-1057451-1-1,"Gobierno Autonomo Municipal De Caiza D""""",Bienes,ANPP,"Adquisición De Medicamentos, Insumos Y Laboratorio",Contratado,False,2020-09-21,2020-09-09,"['Convocatoria', 'Documento Base de Contratacion', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Miguel Angel Zelaya Soliz (Telf: 26136357),,Potosi,NB-SABS (D.S.0181)
20-0041-07-1059223-1-1,Instituto Boliviano De Metrologia,Servicios Generales,ANPE,Mantenimiento De Grúa Marca Hino 2626 Serial Fm1 Para El Ibmetro,Desierto,False,2020-09-15,2020-09-09,"['Convocatoria', 'Documento Base de Contratacion', 'Convocatoria a Ampliacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Solicitud habilitación FORM-170 (requerido)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 170']",John Felipe Bracamonte Valle  (Telf: 2310037),,La Paz,NB-SABS (D.S.0181)
20-1126-00-1056288-2-1,Gobierno Autonomo Municipal De Villa Vaca Guzman,Bienes,ANPP,Adquisición De Alimentos Para Ayuda Alimentaria Bajo El Enfoque De Fomento A La Producción Económica Local En Tiempos De Pandemia,Contratado,False,2020-09-22,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Nelson Emilio Salas Palenque (Telf: 046479234),,Chuquisaca,NB-SABS (D.S.0181)
20-0047-00-1061044-1-1,Ministerio De Desarrollo Rural Y Tierras,Obras,LP,Construccion Sistema De Riego En Mekaraya D-6  -  Municipio De Independencia,Desierto,False,2020-09-30,2020-09-09,"['Documento Base de Contratacion', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos', 'Planos']","['FORM 100', 'FORM 120', 'FORM 170']",Virginia Nina Machaca (Telf: 2111103),,La Paz,NB-SABS (D.S.0181)
20-0411-00-1061310-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPE,Adquisición De Equipos De Computación E Impresoras  - Gerencia De Empresas,Contratado,False,2020-09-17,2020-09-09,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Acta de Apertura', 'Resolucion/Documento de Anulacion', 'Resolución/Nota/Documento que autorice la Ampliacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 100-E', 'FORM 100-E', 'FORM 170', 'FORM 200', 'FORM 500']",Ana Maria Torrico Garcia (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
20-0903-06-1061297-1-1,Servicio Departamental De Caminos  - Cochabamba,Bienes,ANPP,Compra De Llantas Para Unidades Y Equipos De Residencia Chapare,Contratado,False,2020-09-22,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Diego Alejandro Valencia Rivero (Telf: 4299380),,Cochabamba,NB-SABS (D.S.0181)
20-0905-00-1061311-1-1,Gobierno Autónomo Departamental De Potosí,Obras,LP,Const. Defensivos Para Recuperacion De Tierras Comunidad Talula,Contratado,False,2020-09-30,2020-09-09,"['Documento Base de Contratacion', 'Convocatoria', 'Acta Reunion de Aclaracion', 'Resolucion de aprobacion del DBC', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Resolucion/Documento de Suspension']","['FORM 100', 'FORM 120', 'FORM 170', 'FORM 100-E', 'FORM RPS', 'FORM 200', 'FORM 500']",Eva Basagoitia Quispe (Telf: 6229679),,Potosi,NB-SABS (D.S.0181)
20-1312-00-1061456-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,Complemento Nutricional Para El Adulto Mayor (Carmelo) (Adquisición De  Complemento Nutricional Carmelo),Anulado desde la convocatoria,False,2020-09-23,2020-09-10,"['Documento Base de Contratacion', 'Convocatoria', 'Resolucion/Documento de Anulacion']","['FORM 100', 'FORM 100-E']",Juan Jose Bustamante Lujan (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
20-1301-00-1061535-1-1,Gobierno Autonomo Municipal De Cochabamba,Obras,ANPP,Repos. Alcantarillado Sanitario Zona Central Otb Plaza Libertad D5,Contratado,False,2020-09-23,2020-09-10,"['Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Diego Caceres Florido (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
20-1306-00-1061499-1-1,Gobierno Autonomo Municipal De Colcapirhua,Obras,ANPE,Const. Tanque De Agua Otb San Alfonso Dist. B,Contratado,False,2020-09-17,2020-09-10,"['Planos', 'Convocatoria', 'Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
20-1101-00-1061523-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construcción Pavimento Rígido Calle 4 Barrio Monterrey,Contratado,False,2020-09-16,2020-09-10,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
20-1501-00-1056545-2-1,Gobierno Autonomo Municipal De Potosi,Obras,ANPE,Const. Sistema De Agua Potable Comunidad Gran Peña Sección Tuna Pampa,Contratado,False,2020-09-16,2020-09-10,"['Convocatoria', 'Especificaciones Tecnicas', 'Planos', 'Documento Base de Contratacion', 'Planos', 'Acta de Apertura', 'Acta de Apertura', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Erick Roger Peredo Cabrero (Telf: 6223140),,Potosi,NB-SABS (D.S.0181)
20-1101-00-1061513-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPE,"Adquisición Semestral De Hidróxido De Aluminio Y Magnesio En Suspencion, Ley 1152, Para Los Centros De Salud 1er. Nivel De Los 8 Distritos Del Municipio De Sucre, Gestión 2020",Cancelado,False,2020-09-16,2020-09-10,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
20-1101-00-1061520-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construcción Escalinata S/D Barrio Alto Japón,Desierto,False,2020-09-16,2020-09-10,"['Especificaciones Tecnicas', 'Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
20-1108-00-1051483-3-1,Gobierno Autonomo Municipal De Mojocoya,Bienes,ANPP,"Compra De Ambulancia Para La Atencion De La Emergencia Sanitaria Covid-19, Mojocoya",Contratado,False,2020-09-22,2020-09-10,"['Convocatoria', 'Documento Base de Contratacion', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Adjudicacion (nota)', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Ana Maria Quispe Peñaranda (Telf: 71169711),,Chuquisaca,NB-SABS (D.S.0181)
20-0310-00-1047532-2-2,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,ANPE,Servicio De Soporte Plataforma De Comunicaciones Cisco 2da. Convocatoria,Contratado,False,2020-09-16,2020-09-10,"['Convocatoria', 'Documento Base de Contratacion', 'Acta de Apertura', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Sonia Flora Najera Tarqui (Telf: 2772266),,La Paz,NB-SABS (D.S.0181)
20-1101-00-1061548-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPE,"Adquisición Semestral De Levonorgestrel En Implante Subdermico, Ley 1152, Para Los Centros De Salud 1er. Nivel De Los 8 Distritos Del Municipio De Sucre, Gestión 2020",Cancelado,False,2020-09-18,2020-09-10,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)', 'Resolucion/Documento de Cancelacion']","['FORM 100', 'FORM 170', 'FORM 100-E']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
20-0046-26-1061511-1-1,Instituto Nacional De Laboratorios De Salud Inlasa,Bienes,ANPE,Compra De Purificador De Agua Tipo Ii Por Osmosis Inversa Para El Laboratorio De Peec Del Inlasa,Desierto,False,2020-09-16,2020-09-10,"['Documento Base de Contratacion', 'Convocatoria', 'Informe de la Comision/Responsable de Evaluacion', 'Res. de Desierta (nota)']","['FORM 100', 'FORM 170']",Alfredo Victor  Paye  Ichuta (Telf: 2226048),,La Paz,NB-SABS (D.S.0181)
20-0417-04-1060822-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Potenciador Liquido,Desierto,False,2020-09-18,2020-09-10,"['Documento Base de Contratacion', 'Convocatoria', 'Res. de Desierta (nota)', 'Informe de la Comision/Responsable de Evaluacion']","['FORM 100', 'FORM 170']",Boris Javier Alarcon Hinojosa (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
20-1306-00-1061584-1-1,Gobierno Autonomo Municipal De Colcapirhua,Obras,ANPE,Const. Tanque De Agua Otb Piñami Sud Dist. D,Contratado,False,2020-09-17,2020-09-10,"['Documento Base de Contratacion', 'Planos', 'Convocatoria', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 250', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
20-1306-00-1061547-1-1,Gobierno Autonomo Municipal De Colcapirhua,Obras,ANPE,Ampliacion Alcantarillado  Calle Siwar Y Calle Colon San Jose Reducto Dist.A,Contratado,False,2020-09-17,2020-09-10,"['Especificaciones Tecnicas', 'Planos', 'Convocatoria', 'Documento Base de Contratacion', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Fabian  Garcia Nunez (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
20-1101-00-1061551-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,ANPE,"Adquisición Semestral De Bencilpenicilina Benzatinica En Inyectable, Ley 1152, Para Los Centros De Salud 1er. Nivel De Los 8 Distritos Del Municipio De Sucre, Gestión 2020",Contratado,False,2020-09-18,2020-09-10,"['Documento Base de Contratacion', 'Convocatoria', 'Especificaciones Tecnicas', 'Res. de Adjudicacion (nota)', 'Informe de la Comision/Responsable de Evaluacion', 'Contrato/Orden de Compra/Orden de Servicio', 'Acta o informe de recepcion definitiva']","['FORM 100', 'FORM 170', 'FORM 200', 'FORM 500']",Victor Hugo Arancibia Hinojosa (Telf: 6451008 - 6434770),,Chuquisaca,NB-SABS (D.S.0181)
